code_mission,year,season,localite,date_pose,numero_ligne,date_releve,numero_releve,numero_piege,trap_type,latitude_piege,longitude_piege,code_resultat,abbrev_resultat,resultat,numero_terrain,commentaire,taxon_capture,numero_centre,date_dissection,observations,sexe,poids,demogroup,longueur_tete_corps,longueur_queue,testicules,testicules_longueur,vesicule_seminale_taille,vulve_ouverte,lactation,cicatrices_placentaires_presentes,gestation,uterus,taxon_mamm,identification_method,category,type,treatment,hedgerow,broadleaved_class,length,bl_buff100,pine_height_mean,open_width,T_moy,T_max,T_min,H_moy,H_max,H_min,herb_cover,shrub_cover,tree_cover,total_cover,tree_H,PCA_lines_local_axis1,PCA_lines_local_axis2,PCA_plant_species_axis1,PCA_plant_species_axis2,CA_plant_species_axis1,CA_plant_species_axis2,plant_richness,herbaceous,shrub,tree
Octobre_2023,2023,Autumn,FRA - BePrep - 19,2023-10-23,19,2023-10-26,3,16,INRA,44.587435,-0.9716554,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,311,0,8.05,15.7,19.03286469,25.9,12.65,83.94341274,98.32747059,60.55445378,33.1666666666667,14.2,69.6666666666667,117.033333333333,0.278065938512048,1.21100240197657,0.528648357402114,0.927697781103902,0.330021475444458,0.176328283409873,0.0116233688274641,12,12,7,3
Octobre_2023,2023,Autumn,FRA - BePrep - 19,2023-10-23,19,2023-10-26,3,17,INRA,44.5873987,-0.9717193,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,311,0,8.05,15.7,19.03286469,25.9,12.65,83.94341274,98.32747059,60.55445378,33.1666666666667,14.2,69.6666666666667,117.033333333333,0.278065938512048,1.21100240197657,0.528648357402114,0.927697781103902,0.330021475444458,0.176328283409873,0.0116233688274641,12,12,7,3
Octobre_2023,2023,Autumn,FRA - BePrep - 19,2023-10-23,19,2023-10-26,3,18,INRA,44.5873597,-0.9717313,2,FV,fermé vide,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,311,0,8.05,15.7,19.03286469,25.9,12.65,83.94341274,98.32747059,60.55445378,33.1666666666667,14.2,69.6666666666667,117.033333333333,0.278065938512048,1.21100240197657,0.528648357402114,0.927697781103902,0.330021475444458,0.176328283409873,0.0116233688274641,12,12,7,3
Octobre_2023,2023,Autumn,FRA - BePrep - 19,2023-10-23,19,2023-10-26,3,19,INRA,44.5873673,-0.9717965,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,311,0,8.05,15.7,19.03286469,25.9,12.65,83.94341274,98.32747059,60.55445378,33.1666666666667,14.2,69.6666666666667,117.033333333333,0.278065938512048,1.21100240197657,0.528648357402114,0.927697781103902,0.330021475444458,0.176328283409873,0.0116233688274641,12,12,7,3
Octobre_2023,2023,Autumn,FRA - BePrep - 19,2023-10-23,19,2023-10-26,3,20,INRA,44.5873304,-0.9718355,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,311,0,8.05,15.7,19.03286469,25.9,12.65,83.94341274,98.32747059,60.55445378,33.1666666666667,14.2,69.6666666666667,117.033333333333,0.278065938512048,1.21100240197657,0.528648357402114,0.927697781103902,0.330021475444458,0.176328283409873,0.0116233688274641,12,12,7,3
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,1,INRA,44.6057361,-0.5669708,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,2,INRA,44.6057495,-0.5670144,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,3,INRA,44.6056813,-0.5670392,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,4,INRA,44.605651,-0.567096,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,5,INRA,44.605598,-0.5672444,1,capture,capture,NCHA100023,apodemus,Apodemus,NCHA100023,2023-10-17,,M,20.4,adult,95,93,-,10,+,,,,,,Apodemus sylvaticus,metabarcoding - Illumina,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,6,INRA,44.6055354,-0.567264,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,7,INRA,44.6055046,-0.5672782,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,8,INRA,44.6053997,-0.5672775,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,9,INRA,44.6053787,-0.5673055,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,10,INRA,44.6052965,-0.5673755,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,11,INRA,44.6052456,-0.5673933,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,12,INRA,44.6052331,-0.5674176,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,13,INRA,44.6051514,-0.5674747,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,14,INRA,44.6050985,-0.5674882,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,15,INRA,44.6050659,-0.5675646,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,16,INRA,44.6050409,-0.5675665,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,17,INRA,44.6049982,-0.567604,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,18,INRA,44.604883,-0.5676291,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,19,INRA,44.60487,-0.567657,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-17,2,20,INRA,44.6047827,-0.5676862,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,1,INRA,44.6057361,-0.5669708,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,2,INRA,44.6057495,-0.5670144,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,3,INRA,44.6056813,-0.5670392,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,4,INRA,44.605651,-0.567096,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,5,INRA,44.605598,-0.5672444,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,6,INRA,44.6055354,-0.567264,4,D,disparu,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,7,INRA,44.6055046,-0.5672782,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,8,INRA,44.6053997,-0.5672775,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,9,INRA,44.6053787,-0.5673055,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,10,INRA,44.6052965,-0.5673755,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,11,INRA,44.6052456,-0.5673933,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,12,INRA,44.6052331,-0.5674176,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,13,INRA,44.6051514,-0.5674747,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,14,INRA,44.6050985,-0.5674882,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,15,INRA,44.6050659,-0.5675646,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,16,INRA,44.6050409,-0.5675665,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,17,INRA,44.6049982,-0.567604,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,18,INRA,44.604883,-0.5676291,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,19,INRA,44.60487,-0.567657,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-18,1,20,INRA,44.6047827,-0.5676862,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-19,3,1,INRA,44.6057361,-0.5669708,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-19,3,2,INRA,44.6057495,-0.5670144,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-19,3,3,INRA,44.6056813,-0.5670392,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-19,3,4,INRA,44.605651,-0.567096,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-19,3,5,INRA,44.605598,-0.5672444,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-19,3,6,INRA,44.6055354,-0.567264,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-19,3,7,INRA,44.6055046,-0.5672782,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
Octobre_2023,2023,Autumn,FRA - BePrep - 2,2023-10-16,2,2023-10-19,3,8,INRA,44.6053997,-0.5672775,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,C_HB,C,Yes,HB,300,27.8,8.63,13.23,19.44028374,26.37,13.35,76.72360739,90.28303361,56.21143697,44.8333333333333,0.2,76.3333333333333,121.366666666667,0.431253644563013,-2.68875564748221,4.00280276326967,1.03354933266472,-2.43620222863288,0.618340962322844,0.146993476944404,17,16,3,2
